
---------- Begin Simulation Statistics ----------
final_tick                               137559952500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 255656                       # Simulator instruction rate (inst/s)
host_mem_usage                                8624172                       # Number of bytes of host memory used
host_op_rate                                   399679                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                  3911.50                       # Real time elapsed on the host
host_tick_rate                               35168095                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                  1000000004                       # Number of instructions simulated
sim_ops                                    1563345326                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.137560                       # Number of seconds simulated
sim_ticks                                137559952500                       # Number of ticks simulated
system.cpu.cc_regfile_reads                 833454185                       # number of cc regfile reads
system.cpu.cc_regfile_writes                841451045                       # number of cc regfile writes
system.cpu.committedInsts                  1000000004                       # Number of Instructions Simulated
system.cpu.committedOps                    1563345326                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               0.550208                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         0.550208                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                  73693494                       # number of floating regfile reads
system.cpu.fp_regfile_writes                 60015864                       # number of floating regfile writes
system.cpu.idleCycles                          718009                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts              1508863                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                111637761                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     2.964572                       # Inst execution rate
system.cpu.iew.exec_refs                    456949395                       # number of memory reference insts executed
system.cpu.iew.exec_stores                  145391563                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                13557672                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts             319329542                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts               1118                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts              6726                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts            147224411                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts          1665842726                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts             311557832                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts           4088816                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts            1631130103                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                  14617                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents               7239285                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                1585141                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles               7262377                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents          21521                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect       529231                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         979632                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                2303558733                       # num instructions consuming a value
system.cpu.iew.wb_count                    1627612542                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.549770                       # average fanout of values written-back
system.cpu.iew.wb_producers                1266426439                       # num instructions producing a value
system.cpu.iew.wb_rate                       2.958179                       # insts written-back per cycle
system.cpu.iew.wb_sent                     1630883899                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads               2850731354                       # number of integer regfile reads
system.cpu.int_regfile_writes              1290856679                       # number of integer regfile writes
system.cpu.ipc                               1.817496                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         1.817496                       # IPC: Total IPC of All Threads
system.mem_ctrl.dram.bytesPerActivate::768-895         3070      1.90%     78.76% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::896-1023         2907      1.80%     80.56% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::1024-1151        31382     19.44%    100.00% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::total       161418                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesRead               32006784                       # Total number of bytes read from DRAM
system.mem_ctrl.dram.bytesWritten            22256192                       # Total number of bytes written to DRAM
system.mem_ctrl.dram.avgRdBW               232.675160                       # Average DRAM read bandwidth in MiBytes/s
system.mem_ctrl.dram.avgWrBW               161.792670                       # Average DRAM write bandwidth in MiBytes/s
system.mem_ctrl.dram.peakBW                  12800.00                       # Theoretical peak bandwidth in MiByte/s
system.mem_ctrl.dram.busUtil                     3.08                       # Data bus utilization in percentage
system.mem_ctrl.dram.busUtilRead                 1.82                       # Data bus utilization in percentage for reads
system.mem_ctrl.dram.busUtilWrite                1.26                       # Data bus utilization in percentage for writes
system.mem_ctrl.dram.pageHitRate                80.96                       # Row buffer hit rate, read and write combined
system.mem_ctrl.dram.power_state.pwrStateResidencyTicks::UNDEFINED 137559952500                       # Cumulative time (in ticks) in various power states
system.mem_ctrl.dram.rank0.actEnergy        588478800                       # Energy for activate commands per rank (pJ)
system.mem_ctrl.dram.rank0.preEnergy        312783900                       # Energy for precharge commands per rank (pJ)
system.mem_ctrl.dram.rank0.readEnergy      1799979720                       # Energy for read commands per rank (pJ)
system.mem_ctrl.dram.rank0.writeEnergy      906494760                       # Energy for write commands per rank (pJ)
system.mem_ctrl.dram.rank0.refreshEnergy 10858844880.000002                       # Energy for refresh commands per rank (pJ)
system.mem_ctrl.dram.rank0.actBackEnergy  28374568650                       # Energy for active background per rank (pJ)
system.mem_ctrl.dram.rank0.preBackEnergy  28928648160                       # Energy for precharge background per rank (pJ)
system.mem_ctrl.dram.rank0.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrl.dram.rank0.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrl.dram.rank0.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrl.dram.rank0.totalEnergy    71769798870                       # Total energy per rank (pJ)
system.mem_ctrl.dram.rank0.averagePower    521.734688                       # Core power per rank (mW)
system.mem_ctrl.dram.rank0.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrl.dram.rank0.pwrStateTime::IDLE  74764735500                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::REF   4593420000                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::ACT  58201797000                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrl.dram.rank1.actEnergy        564045720                       # Energy for activate commands per rank (pJ)
system.mem_ctrl.dram.rank1.preEnergy        299797410                       # Energy for precharge commands per rank (pJ)
system.mem_ctrl.dram.rank1.readEnergy      1770777120                       # Energy for read commands per rank (pJ)
system.mem_ctrl.dram.rank1.writeEnergy      908775900                       # Energy for write commands per rank (pJ)
system.mem_ctrl.dram.rank1.refreshEnergy 10858844880.000002                       # Energy for refresh commands per rank (pJ)
system.mem_ctrl.dram.rank1.actBackEnergy  28454973990                       # Energy for active background per rank (pJ)
system.mem_ctrl.dram.rank1.preBackEnergy  28860938400                       # Energy for precharge background per rank (pJ)
system.mem_ctrl.dram.rank1.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrl.dram.rank1.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrl.dram.rank1.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrl.dram.rank1.totalEnergy    71718153420                       # Total energy per rank (pJ)
system.mem_ctrl.dram.rank1.averagePower    521.359248                       # Core power per rank (mW)
system.mem_ctrl.dram.rank1.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrl.dram.rank1.pwrStateTime::IDLE  74602235750                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::REF   4593420000                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::ACT  58364296750                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrl.power_state.pwrStateResidencyTicks::UNDEFINED 137559952500                       # Cumulative time (in ticks) in various power states
system.membus.trans_dist::ReadResp             156746                       # Transaction distribution
system.membus.trans_dist::WritebackDirty       347790                       # Transaction distribution
system.membus.trans_dist::CleanEvict           148401                       # Transaction distribution
system.membus.trans_dist::UpgradeReq                1                       # Transaction distribution
system.membus.trans_dist::ReadExReq            344046                       # Transaction distribution
system.membus.trans_dist::ReadExResp           344046                       # Transaction distribution
system.membus.trans_dist::ReadSharedReq        156746                       # Transaction distribution
system.membus.pkt_count_system.l2cache.mem_side_port::system.mem_ctrl.port      1497776                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count_system.l2cache.mem_side_port::total      1497776                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count::total                1497776                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_size_system.l2cache.mem_side_port::system.mem_ctrl.port     54309248                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size_system.l2cache.mem_side_port::total     54309248                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size::total                54309248                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.snoops                                0                       # Total snoops (count)
system.membus.snoopTraffic                          0                       # Total snoop traffic (bytes)
system.membus.snoop_fanout::samples            500793                       # Request fanout histogram
system.membus.snoop_fanout::mean                    0                       # Request fanout histogram
system.membus.snoop_fanout::stdev                   0                       # Request fanout histogram
system.membus.snoop_fanout::underflows              0      0.00%      0.00% # Request fanout histogram
system.membus.snoop_fanout::0                  500793    100.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::1                       0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::overflows               0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::min_value               0                       # Request fanout histogram
system.membus.snoop_fanout::max_value               0                       # Request fanout histogram
system.membus.snoop_fanout::total              500793                       # Request fanout histogram
system.membus.power_state.pwrStateResidencyTicks::UNDEFINED 137559952500                       # Cumulative time (in ticks) in various power states
system.membus.reqLayer2.occupancy           336193500                       # Layer occupancy (ticks)
system.membus.reqLayer2.utilization               0.2                       # Layer utilization (%)
system.membus.respLayer0.occupancy          250396000                       # Layer occupancy (ticks)
system.membus.respLayer0.utilization              0.2                       # Layer utilization (%)

---------- End Simulation Statistics   ----------
