
---------- Begin Simulation Statistics ----------
final_tick                               316355611250                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 179019                       # Simulator instruction rate (inst/s)
host_mem_usage                                8968392                       # Number of bytes of host memory used
host_op_rate                                   311190                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                  5586.01                       # Real time elapsed on the host
host_tick_rate                               56633535                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                  1000000002                       # Number of instructions simulated
sim_ops                                    1738310199                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.316356                       # Number of seconds simulated
sim_ticks                                316355611250                       # Number of ticks simulated
system.cpu.cc_regfile_reads                1107648480                       # number of cc regfile reads
system.cpu.cc_regfile_writes                599366489                       # number of cc regfile writes
system.cpu.committedInsts                  1000000002                       # Number of Instructions Simulated
system.cpu.committedOps                    1738310199                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.265400                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.265400                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                  51178104                       # number of floating regfile reads
system.cpu.fp_regfile_writes                 32135628                       # number of floating regfile writes
system.cpu.idleCycles                         3329281                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts              3530460                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                215179174                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.469949                       # Inst execution rate
system.cpu.iew.exec_refs                    386637804                       # number of memory reference insts executed
system.cpu.iew.exec_stores                  116492247                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles               519369475                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts             284991658                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts               2135                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts             99451                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts            120092901                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts          1944094989                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts             270145557                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts           7834972                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts            1860073445                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                2475565                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents              23986016                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                3146316                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles              28317396                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents          30684                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect      2111348                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect        1419112                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                2381834452                       # num instructions consuming a value
system.cpu.iew.wb_count                    1854749206                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.582979                       # average fanout of values written-back
system.cpu.iew.wb_producers                1388559861                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.465741                       # insts written-back per cycle
system.cpu.iew.wb_sent                     1857805149                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads               2753855868                       # number of integer regfile reads
system.cpu.int_regfile_writes              1475902151                       # number of integer regfile writes
system.cpu.ipc                               0.790264                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.790264                       # IPC: Total IPC of All Threads
system.mem_ctrl.dram.writeRowHits             2053935                       # Number of row buffer hits during writes
system.mem_ctrl.dram.readRowHitRate             76.59                       # Row buffer hit rate for reads
system.mem_ctrl.dram.writeRowHitRate            60.73                       # Row buffer hit rate for writes
system.mem_ctrl.dram.bytesPerActivate::samples      2614668                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::mean   217.343277                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::gmean   144.372957                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::stdev   238.374312                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::0-127      1044409     39.94%     39.94% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::128-255       853989     32.66%     72.61% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::256-383       284082     10.86%     83.47% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::384-511       143112      5.47%     88.94% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::512-639        75463      2.89%     91.83% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::640-767        46078      1.76%     93.59% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::768-895        33448      1.28%     94.87% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::896-1023        21768      0.83%     95.70% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::1024-1151       112319      4.30%    100.00% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::total      2614668                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesRead              351840064                       # Total number of bytes read from DRAM
system.mem_ctrl.dram.bytesWritten           216440448                       # Total number of bytes written to DRAM
system.mem_ctrl.dram.avgRdBW              1112.166345                       # Average DRAM read bandwidth in MiBytes/s
system.mem_ctrl.dram.avgWrBW               684.168196                       # Average DRAM write bandwidth in MiBytes/s
system.mem_ctrl.dram.peakBW                  12800.00                       # Theoretical peak bandwidth in MiByte/s
system.mem_ctrl.dram.busUtil                    14.03                       # Data bus utilization in percentage
system.mem_ctrl.dram.busUtilRead                 8.69                       # Data bus utilization in percentage for reads
system.mem_ctrl.dram.busUtilWrite                5.35                       # Data bus utilization in percentage for writes
system.mem_ctrl.dram.pageHitRate                70.55                       # Row buffer hit rate, read and write combined
system.mem_ctrl.dram.power_state.pwrStateResidencyTicks::UNDEFINED 316355611250                       # Cumulative time (in ticks) in various power states
system.mem_ctrl.dram.rank0.actEnergy       9435959820                       # Energy for activate commands per rank (pJ)
system.mem_ctrl.dram.rank0.preEnergy       5015331585                       # Energy for precharge commands per rank (pJ)
system.mem_ctrl.dram.rank0.readEnergy     19641932940                       # Energy for read commands per rank (pJ)
system.mem_ctrl.dram.rank0.writeEnergy     8874793440                       # Energy for write commands per rank (pJ)
system.mem_ctrl.dram.rank0.refreshEnergy 24972823200.000004                       # Energy for refresh commands per rank (pJ)
system.mem_ctrl.dram.rank0.actBackEnergy 137464210170                       # Energy for active background per rank (pJ)
system.mem_ctrl.dram.rank0.preBackEnergy   5721219840                       # Energy for precharge background per rank (pJ)
system.mem_ctrl.dram.rank0.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrl.dram.rank0.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrl.dram.rank0.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrl.dram.rank0.totalEnergy   211126270995                       # Total energy per rank (pJ)
system.mem_ctrl.dram.rank0.averagePower    667.370084                       # Core power per rank (mW)
system.mem_ctrl.dram.rank0.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrl.dram.rank0.pwrStateTime::IDLE  13589849250                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::REF  10563800000                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::ACT 292201962000                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrl.dram.rank1.actEnergy       9232769700                       # Energy for activate commands per rank (pJ)
system.mem_ctrl.dram.rank1.preEnergy       4907333475                       # Energy for precharge commands per rank (pJ)
system.mem_ctrl.dram.rank1.readEnergy     19610224200                       # Energy for read commands per rank (pJ)
system.mem_ctrl.dram.rank1.writeEnergy     8778630600                       # Energy for write commands per rank (pJ)
system.mem_ctrl.dram.rank1.refreshEnergy 24972823200.000004                       # Energy for refresh commands per rank (pJ)
system.mem_ctrl.dram.rank1.actBackEnergy 137199361950                       # Energy for active background per rank (pJ)
system.mem_ctrl.dram.rank1.preBackEnergy   5944249920                       # Energy for precharge background per rank (pJ)
system.mem_ctrl.dram.rank1.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrl.dram.rank1.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrl.dram.rank1.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrl.dram.rank1.totalEnergy   210645393045                       # Total energy per rank (pJ)
system.mem_ctrl.dram.rank1.averagePower    665.850029                       # Core power per rank (mW)
system.mem_ctrl.dram.rank1.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrl.dram.rank1.pwrStateTime::IDLE  14149694500                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::REF  10563800000                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::ACT 291642116750                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrl.power_state.pwrStateResidencyTicks::UNDEFINED 316355611250                       # Cumulative time (in ticks) in various power states
system.membus.trans_dist::ReadResp            4061588                       # Transaction distribution
system.membus.trans_dist::WritebackDirty      3382075                       # Transaction distribution
system.membus.trans_dist::CleanEvict          2129339                       # Transaction distribution
system.membus.trans_dist::UpgradeReq                1                       # Transaction distribution
system.membus.trans_dist::ReadExReq           1454457                       # Transaction distribution
system.membus.trans_dist::ReadExResp          1454457                       # Transaction distribution
system.membus.trans_dist::ReadSharedReq       4061588                       # Transaction distribution
system.membus.pkt_count_system.l2cache.mem_side_port::system.mem_ctrl.port     16543505                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count_system.l2cache.mem_side_port::total     16543505                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count::total               16543505                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_size_system.l2cache.mem_side_port::system.mem_ctrl.port    569479680                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size_system.l2cache.mem_side_port::total    569479680                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size::total               569479680                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.snoops                                0                       # Total snoops (count)
system.membus.snoopTraffic                          0                       # Total snoop traffic (bytes)
system.membus.snoop_fanout::samples           5516046                       # Request fanout histogram
system.membus.snoop_fanout::mean                    0                       # Request fanout histogram
system.membus.snoop_fanout::stdev                   0                       # Request fanout histogram
system.membus.snoop_fanout::underflows              0      0.00%      0.00% # Request fanout histogram
system.membus.snoop_fanout::0                 5516046    100.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::1                       0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::overflows               0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::min_value               0                       # Request fanout histogram
system.membus.snoop_fanout::max_value               0                       # Request fanout histogram
system.membus.snoop_fanout::total             5516046                       # Request fanout histogram
system.membus.power_state.pwrStateResidencyTicks::UNDEFINED 316355611250                       # Cumulative time (in ticks) in various power states
system.membus.reqLayer2.occupancy          3602383750                       # Layer occupancy (ticks)
system.membus.reqLayer2.utilization               1.1                       # Layer utilization (%)
system.membus.respLayer0.occupancy         2758022500                       # Layer occupancy (ticks)
system.membus.respLayer0.utilization              0.9                       # Layer utilization (%)

---------- End Simulation Statistics   ----------
