
---------- Begin Simulation Statistics ----------
final_tick                                57377150000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 270414                       # Simulator instruction rate (inst/s)
host_mem_usage                                8588372                       # Number of bytes of host memory used
host_op_rate                                   417886                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                  1849.02                       # Real time elapsed on the host
host_tick_rate                               31031114                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                   500000002                       # Number of instructions simulated
sim_ops                                     772678914                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.057377                       # Number of seconds simulated
sim_ticks                                 57377150000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                 409832962                       # number of cc regfile reads
system.cpu.cc_regfile_writes                418391545                       # number of cc regfile writes
system.cpu.committedInsts                   500000002                       # Number of Instructions Simulated
system.cpu.committedOps                     772678914                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               0.458910                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         0.458910                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                  35369298                       # number of floating regfile reads
system.cpu.fp_regfile_writes                 28427564                       # number of floating regfile writes
system.cpu.idleCycles                          238666                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts               561737                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                 53176770                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     3.424977                       # Inst execution rate
system.cpu.iew.exec_refs                    218459953                       # number of memory reference insts executed
system.cpu.iew.exec_stores                   67520596                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 3397221                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts             153487543                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                711                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts               410                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts             67912970                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts           796552269                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts             150939357                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts           1474438                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts             785878035                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                   4470                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                748638                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                 468420                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                758169                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents           8895                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect       135313                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         426424                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                1135617994                       # num instructions consuming a value
system.cpu.iew.wb_count                     785568770                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.544180                       # average fanout of values written-back
system.cpu.iew.wb_producers                 617980212                       # num instructions producing a value
system.cpu.iew.wb_rate                       3.423629                       # insts written-back per cycle
system.cpu.iew.wb_sent                      785835175                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads               1387029525                       # number of integer regfile reads
system.cpu.int_regfile_writes               626803262                       # number of integer regfile writes
system.cpu.ipc                               2.179076                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         2.179076                       # IPC: Total IPC of All Threads
system.mem_ctrl.dram.perBankRdBursts::3          4303                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::4          4274                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::5          4096                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::6          3967                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::7          3975                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::8          4142                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::9          4184                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::10         4304                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::11         4274                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::12         4292                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::13         4046                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::14         4494                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::15         4225                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::0          3094                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::1          3097                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::2          2953                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::3          3099                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::4          3034                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::5          2841                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::6          2874                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::7          2995                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::8          2816                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::9          3098                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::10         3016                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::11         3034                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::12         3232                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::13         3043                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::14         3429                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::15         3295                       # Per bank write bursts
system.mem_ctrl.dram.totQLat               1686439043                       # Total ticks spent queuing
system.mem_ctrl.dram.totBusLat              336560000                       # Total ticks spent in databus transfers
system.mem_ctrl.dram.totMemAccLat          2948539043                       # Total ticks spent from burst creation until serviced by the DRAM
system.mem_ctrl.dram.avgQLat                 25054.06                       # Average queueing delay per DRAM burst
system.mem_ctrl.dram.avgBusLat                5000.00                       # Average bus latency per DRAM burst
system.mem_ctrl.dram.avgMemAccLat            43804.06                       # Average memory access latency per DRAM burst
system.mem_ctrl.dram.readRowHits                55476                       # Number of row buffer hits during reads
system.mem_ctrl.dram.writeRowHits               43750                       # Number of row buffer hits during writes
system.mem_ctrl.dram.readRowHitRate             82.42                       # Row buffer hit rate for reads
system.mem_ctrl.dram.writeRowHitRate            89.38                       # Row buffer hit rate for writes
system.mem_ctrl.dram.bytesPerActivate::samples        17036                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::mean   436.767316                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::gmean   300.963686                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::stdev   365.522361                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::0-127         1559      9.15%      9.15% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::128-255         7994     46.92%     56.08% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::256-383          936      5.49%     61.57% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::384-511          789      4.63%     66.20% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::512-639          632      3.71%     69.91% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::640-767          503      2.95%     72.86% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::768-895          416      2.44%     75.31% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::896-1023          276      1.62%     76.93% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::1024-1151         3931     23.07%    100.00% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::total        17036                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesRead                4307968                       # Total number of bytes read from DRAM
system.mem_ctrl.dram.bytesWritten             3132800                       # Total number of bytes written to DRAM
system.mem_ctrl.dram.avgRdBW                75.081596                       # Average DRAM read bandwidth in MiBytes/s
system.mem_ctrl.dram.avgWrBW                54.600133                       # Average DRAM write bandwidth in MiBytes/s
system.mem_ctrl.dram.peakBW                  12800.00                       # Theoretical peak bandwidth in MiByte/s
system.mem_ctrl.dram.busUtil                     1.01                       # Data bus utilization in percentage
system.mem_ctrl.dram.busUtilRead                 0.59                       # Data bus utilization in percentage for reads
system.mem_ctrl.dram.busUtilWrite                0.43                       # Data bus utilization in percentage for writes
system.mem_ctrl.dram.pageHitRate                85.35                       # Row buffer hit rate, read and write combined
system.mem_ctrl.dram.power_state.pwrStateResidencyTicks::UNDEFINED  57377150000                       # Cumulative time (in ticks) in various power states
system.mem_ctrl.dram.rank0.actEnergy         60739980                       # Energy for activate commands per rank (pJ)
system.mem_ctrl.dram.rank0.preEnergy         32284065                       # Energy for precharge commands per rank (pJ)
system.mem_ctrl.dram.rank0.readEnergy       238126140                       # Energy for read commands per rank (pJ)
system.mem_ctrl.dram.rank0.writeEnergy      125212140                       # Energy for write commands per rank (pJ)
system.mem_ctrl.dram.rank0.refreshEnergy 4529282160.000001                       # Energy for refresh commands per rank (pJ)
system.mem_ctrl.dram.rank0.actBackEnergy   4480582470                       # Energy for active background per rank (pJ)
system.mem_ctrl.dram.rank0.preBackEnergy  18259703520                       # Energy for precharge background per rank (pJ)
system.mem_ctrl.dram.rank0.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrl.dram.rank0.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrl.dram.rank0.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrl.dram.rank0.totalEnergy    27725930475                       # Total energy per rank (pJ)
system.mem_ctrl.dram.rank0.averagePower    483.222511                       # Core power per rank (mW)
system.mem_ctrl.dram.rank0.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrl.dram.rank0.pwrStateTime::IDLE  47405402733                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::REF   1915940000                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::ACT   8055807267                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrl.dram.rank1.actEnergy         60897060                       # Energy for activate commands per rank (pJ)
system.mem_ctrl.dram.rank1.preEnergy         32367555                       # Energy for precharge commands per rank (pJ)
system.mem_ctrl.dram.rank1.readEnergy       242481540                       # Energy for read commands per rank (pJ)
system.mem_ctrl.dram.rank1.writeEnergy      130306860                       # Energy for write commands per rank (pJ)
system.mem_ctrl.dram.rank1.refreshEnergy 4529282160.000001                       # Energy for refresh commands per rank (pJ)
system.mem_ctrl.dram.rank1.actBackEnergy   4482647010                       # Energy for active background per rank (pJ)
system.mem_ctrl.dram.rank1.preBackEnergy  18257964960                       # Energy for precharge background per rank (pJ)
system.mem_ctrl.dram.rank1.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrl.dram.rank1.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrl.dram.rank1.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrl.dram.rank1.totalEnergy    27735947145                       # Total energy per rank (pJ)
system.mem_ctrl.dram.rank1.averagePower    483.397087                       # Core power per rank (mW)
system.mem_ctrl.dram.rank1.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrl.dram.rank1.pwrStateTime::IDLE  47399408227                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::REF   1915940000                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::ACT   8061801773                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrl.power_state.pwrStateResidencyTicks::UNDEFINED  57377150000                       # Cumulative time (in ticks) in various power states
system.membus.trans_dist::ReadResp              60349                       # Transaction distribution
system.membus.trans_dist::WritebackDirty        48950                       # Transaction distribution
system.membus.trans_dist::CleanEvict            13766                       # Transaction distribution
system.membus.trans_dist::ReadExReq              7002                       # Transaction distribution
system.membus.trans_dist::ReadExResp             7002                       # Transaction distribution
system.membus.trans_dist::ReadSharedReq         60349                       # Transaction distribution
system.membus.pkt_count_system.l2cache.mem_side_port::system.mem_ctrl.port       197418                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count_system.l2cache.mem_side_port::total       197418                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count::total                 197418                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_size_system.l2cache.mem_side_port::system.mem_ctrl.port      7443264                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size_system.l2cache.mem_side_port::total      7443264                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size::total                 7443264                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.snoops                                0                       # Total snoops (count)
system.membus.snoopTraffic                          0                       # Total snoop traffic (bytes)
system.membus.snoop_fanout::samples             67351                       # Request fanout histogram
system.membus.snoop_fanout::mean                    0                       # Request fanout histogram
system.membus.snoop_fanout::stdev                   0                       # Request fanout histogram
system.membus.snoop_fanout::underflows              0      0.00%      0.00% # Request fanout histogram
system.membus.snoop_fanout::0                   67351    100.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::1                       0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::overflows               0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::min_value               0                       # Request fanout histogram
system.membus.snoop_fanout::max_value               0                       # Request fanout histogram
system.membus.snoop_fanout::total               67351                       # Request fanout histogram
system.membus.power_state.pwrStateResidencyTicks::UNDEFINED  57377150000                       # Cumulative time (in ticks) in various power states
system.membus.reqLayer2.occupancy            44787470                       # Layer occupancy (ticks)
system.membus.reqLayer2.utilization               0.1                       # Layer utilization (%)
system.membus.respLayer0.occupancy           34268707                       # Layer occupancy (ticks)
system.membus.respLayer0.utilization              0.1                       # Layer utilization (%)

---------- End Simulation Statistics   ----------
