
---------- Begin Simulation Statistics ----------
final_tick                               204007810000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 146707                       # Simulator instruction rate (inst/s)
host_mem_usage                                8549240                       # Number of bytes of host memory used
host_op_rate                                   260175                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                  3408.16                       # Real time elapsed on the host
host_tick_rate                               59858583                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                   500000002                       # Number of instructions simulated
sim_ops                                     886717515                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.204008                       # Number of seconds simulated
sim_ticks                                204007810000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                 632005992                       # number of cc regfile reads
system.cpu.cc_regfile_writes                290410573                       # number of cc regfile writes
system.cpu.committedInsts                   500000002                       # Number of Instructions Simulated
system.cpu.committedOps                     886717515                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.631955                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.631955                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                  10560712                       # number of floating regfile reads
system.cpu.fp_regfile_writes                  5955229                       # number of floating regfile writes
system.cpu.idleCycles                          173450                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts              2598622                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                128282663                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.226250                       # Inst execution rate
system.cpu.iew.exec_refs                    239806939                       # number of memory reference insts executed
system.cpu.iew.exec_stores                   66301370                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles               103805887                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts             181982637                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                 76                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts             74858                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts             68497411                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts          1047769849                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts             173505569                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts           7018485                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts            1000592408                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                1495211                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents             123183102                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                2438957                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles             125530880                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents          10796                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect      1563853                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect        1034769                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                1149908484                       # num instructions consuming a value
system.cpu.iew.wb_count                     996111939                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.614634                       # average fanout of values written-back
system.cpu.iew.wb_producers                 706772945                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.220759                       # insts written-back per cycle
system.cpu.iew.wb_sent                      998186927                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads               1480652681                       # number of integer regfile reads
system.cpu.int_regfile_writes               792009339                       # number of integer regfile writes
system.cpu.ipc                               0.612762                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.612762                       # IPC: Total IPC of All Threads
system.mem_ctrl.dram.bw_inst_read::total       500687                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_write::.writebacks    266022129                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_write::total        266022129                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_total::.writebacks    266022129                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrl.dram.bw_total::.cpu.inst       500687                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrl.dram.bw_total::.cpu.data   2771769963                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrl.dram.bw_total::.cpu.l1d.prefetcher   1204091941                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrl.dram.bw_total::total       4242384720                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrl.dram.readBursts              12636429                       # Number of DRAM read bursts
system.mem_ctrl.dram.writeBursts               847752                       # Number of DRAM write bursts
system.mem_ctrl.dram.perBankRdBursts::0        768859                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::1        766703                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::2        812836                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::3        845590                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::4        932677                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::5        834161                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::6        769664                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::7        774043                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::8        790196                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::9        725088                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::10       725441                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::11       829760                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::12       736413                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::13       726197                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::14       786123                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::15       812678                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::0         19311                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::1         20575                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::2         89448                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::3        166547                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::4        162986                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::5         84422                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::6         44427                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::7         21499                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::8         20748                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::9         20113                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::10        20608                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::11        22080                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::12        19253                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::13        20391                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::14        20510                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::15        94834                       # Per bank write bursts
system.mem_ctrl.dram.totQLat             611988514503                       # Total ticks spent queuing
system.mem_ctrl.dram.totBusLat            63182145000                       # Total ticks spent in databus transfers
system.mem_ctrl.dram.totMemAccLat        848921558253                       # Total ticks spent from burst creation until serviced by the DRAM
system.mem_ctrl.dram.avgQLat                 48430.50                       # Average queueing delay per DRAM burst
system.mem_ctrl.dram.avgBusLat                5000.00                       # Average bus latency per DRAM burst
system.mem_ctrl.dram.avgMemAccLat            67180.50                       # Average memory access latency per DRAM burst
system.mem_ctrl.dram.readRowHits              6752681                       # Number of row buffer hits during reads
system.mem_ctrl.dram.writeRowHits              665292                       # Number of row buffer hits during writes
system.mem_ctrl.dram.readRowHitRate             53.44                       # Row buffer hit rate for reads
system.mem_ctrl.dram.writeRowHitRate            78.48                       # Row buffer hit rate for writes
system.mem_ctrl.dram.bytesPerActivate::samples      6066208                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::mean   142.261456                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::gmean    89.617416                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::stdev   219.538048                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::0-127      4751626     78.33%     78.33% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::128-255       643815     10.61%     88.94% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::256-383       137036      2.26%     91.20% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::384-511        88131      1.45%     92.65% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::512-639        62001      1.02%     93.68% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::640-767        60076      0.99%     94.67% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::768-895        53570      0.88%     95.55% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::896-1023        41497      0.68%     96.23% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::1024-1151       228456      3.77%    100.00% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::total      6066208                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesRead              808731456                       # Total number of bytes read from DRAM
system.mem_ctrl.dram.bytesWritten            54256128                       # Total number of bytes written to DRAM
system.mem_ctrl.dram.avgRdBW              3964.218115                       # Average DRAM read bandwidth in MiBytes/s
system.mem_ctrl.dram.avgWrBW               265.951230                       # Average DRAM write bandwidth in MiBytes/s
system.mem_ctrl.dram.peakBW                  12800.00                       # Theoretical peak bandwidth in MiByte/s
system.mem_ctrl.dram.busUtil                    33.05                       # Data bus utilization in percentage
system.mem_ctrl.dram.busUtilRead                30.97                       # Data bus utilization in percentage for reads
system.mem_ctrl.dram.busUtilWrite                2.08                       # Data bus utilization in percentage for writes
system.mem_ctrl.dram.pageHitRate                55.01                       # Row buffer hit rate, read and write combined
system.mem_ctrl.dram.power_state.pwrStateResidencyTicks::UNDEFINED 204007810000                       # Cumulative time (in ticks) in various power states
system.mem_ctrl.dram.rank0.actEnergy      22338746640                       # Energy for activate commands per rank (pJ)
system.mem_ctrl.dram.rank0.preEnergy      11873325420                       # Energy for precharge commands per rank (pJ)
system.mem_ctrl.dram.rank0.readEnergy     46442365620                       # Energy for read commands per rank (pJ)
system.mem_ctrl.dram.rank0.writeEnergy     3180102300                       # Energy for write commands per rank (pJ)
system.mem_ctrl.dram.rank0.refreshEnergy 16104182640.000002                       # Energy for refresh commands per rank (pJ)
system.mem_ctrl.dram.rank0.actBackEnergy  89670733320                       # Energy for active background per rank (pJ)
system.mem_ctrl.dram.rank0.preBackEnergy   2826802560                       # Energy for precharge background per rank (pJ)
system.mem_ctrl.dram.rank0.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrl.dram.rank0.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrl.dram.rank0.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrl.dram.rank0.totalEnergy   192436258500                       # Total energy per rank (pJ)
system.mem_ctrl.dram.rank0.averagePower    943.278880                       # Core power per rank (mW)
system.mem_ctrl.dram.rank0.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrl.dram.rank0.pwrStateTime::IDLE   6585766989                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::REF   6812260000                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::ACT 190609783011                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrl.dram.rank1.actEnergy      20973978480                       # Energy for activate commands per rank (pJ)
system.mem_ctrl.dram.rank1.preEnergy      11147933940                       # Energy for precharge commands per rank (pJ)
system.mem_ctrl.dram.rank1.readEnergy     43781737440                       # Energy for read commands per rank (pJ)
system.mem_ctrl.dram.rank1.writeEnergy     1245163140                       # Energy for write commands per rank (pJ)
system.mem_ctrl.dram.rank1.refreshEnergy 16104182640.000002                       # Energy for refresh commands per rank (pJ)
system.mem_ctrl.dram.rank1.actBackEnergy  88032765360                       # Energy for active background per rank (pJ)
system.mem_ctrl.dram.rank1.preBackEnergy   4206144000                       # Energy for precharge background per rank (pJ)
system.mem_ctrl.dram.rank1.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrl.dram.rank1.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrl.dram.rank1.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrl.dram.rank1.totalEnergy   185491905000                       # Total energy per rank (pJ)
system.mem_ctrl.dram.rank1.averagePower    909.239235                       # Core power per rank (mW)
system.mem_ctrl.dram.rank1.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrl.dram.rank1.pwrStateTime::IDLE  10176629251                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::REF   6812260000                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::ACT 187018920749                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrl.power_state.pwrStateResidencyTicks::UNDEFINED 204007810000                       # Cumulative time (in ticks) in various power states
system.membus.trans_dist::ReadResp           12398145                       # Transaction distribution
system.membus.trans_dist::WritebackDirty       847978                       # Transaction distribution
system.membus.trans_dist::CleanEvict         11822467                       # Transaction distribution
system.membus.trans_dist::ReadExReq            276996                       # Transaction distribution
system.membus.trans_dist::ReadExResp           276996                       # Transaction distribution
system.membus.trans_dist::ReadSharedReq      12398145                       # Transaction distribution
system.membus.pkt_count_system.l2cache.mem_side_port::system.mem_ctrl.port     38020727                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count_system.l2cache.mem_side_port::total     38020727                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count::total               38020727                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_size_system.l2cache.mem_side_port::system.mem_ctrl.port    865479616                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size_system.l2cache.mem_side_port::total    865479616                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size::total               865479616                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.snoops                                0                       # Total snoops (count)
system.membus.snoopTraffic                          0                       # Total snoop traffic (bytes)
system.membus.snoop_fanout::samples          12675141                       # Request fanout histogram
system.membus.snoop_fanout::mean                    0                       # Request fanout histogram
system.membus.snoop_fanout::stdev                   0                       # Request fanout histogram
system.membus.snoop_fanout::underflows              0      0.00%      0.00% # Request fanout histogram
system.membus.snoop_fanout::0                12675141    100.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::1                       0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::overflows               0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::min_value               0                       # Request fanout histogram
system.membus.snoop_fanout::max_value               0                       # Request fanout histogram
system.membus.snoop_fanout::total            12675141                       # Request fanout histogram
system.membus.power_state.pwrStateResidencyTicks::UNDEFINED 204007810000                       # Cumulative time (in ticks) in various power states
system.membus.reqLayer2.occupancy          6551092156                       # Layer occupancy (ticks)
system.membus.reqLayer2.utilization               3.2                       # Layer utilization (%)
system.membus.respLayer0.occupancy         6686395312                       # Layer occupancy (ticks)
system.membus.respLayer0.utilization              3.3                       # Layer utilization (%)

---------- End Simulation Statistics   ----------
