
---------- Begin Simulation Statistics ----------
final_tick                               226362133750                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 137298                       # Simulator instruction rate (inst/s)
host_mem_usage                                8549248                       # Number of bytes of host memory used
host_op_rate                                   243489                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                  3641.72                       # Real time elapsed on the host
host_tick_rate                               62157989                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                   500000002                       # Number of instructions simulated
sim_ops                                     886717515                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.226362                       # Number of seconds simulated
sim_ticks                                226362133750                       # Number of ticks simulated
system.cpu.cc_regfile_reads                 630649872                       # number of cc regfile reads
system.cpu.cc_regfile_writes                289934761                       # number of cc regfile writes
system.cpu.committedInsts                   500000002                       # Number of Instructions Simulated
system.cpu.committedOps                     886717515                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.810794                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.810794                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                  10556751                       # number of floating regfile reads
system.cpu.fp_regfile_writes                  5952837                       # number of floating regfile writes
system.cpu.idleCycles                          167215                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts              2592013                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                128045148                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.104837                       # Inst execution rate
system.cpu.iew.exec_refs                    239535481                       # number of memory reference insts executed
system.cpu.iew.exec_stores                   66299940                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles               218944928                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts             182343824                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                 74                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts             75825                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts             68503343                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts          1049412241                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts             173235541                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts           7023332                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts            1000315954                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                5107214                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents             138060411                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                2434016                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles             145856179                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents          10812                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect      1562305                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect        1029708                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                1137978806                       # num instructions consuming a value
system.cpu.iew.wb_count                     995603835                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.614982                       # average fanout of values written-back
system.cpu.iew.wb_producers                 699836566                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.099632                       # insts written-back per cycle
system.cpu.iew.wb_sent                      997669079                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads               1478736038                       # number of integer regfile reads
system.cpu.int_regfile_writes               791729611                       # number of integer regfile writes
system.cpu.ipc                               0.552244                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.552244                       # IPC: Total IPC of All Threads
system.mem_ctrl.dram.rank0.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrl.dram.rank0.pwrStateTime::IDLE   6748469000                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::REF   7558720000                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::ACT 212054944750                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrl.dram.rank1.actEnergy      21239900640                       # Energy for activate commands per rank (pJ)
system.mem_ctrl.dram.rank1.preEnergy      11289274920                       # Energy for precharge commands per rank (pJ)
system.mem_ctrl.dram.rank1.readEnergy     43771320180                       # Energy for read commands per rank (pJ)
system.mem_ctrl.dram.rank1.writeEnergy     1244797740                       # Energy for write commands per rank (pJ)
system.mem_ctrl.dram.rank1.refreshEnergy 17868814080.000004                       # Energy for refresh commands per rank (pJ)
system.mem_ctrl.dram.rank1.actBackEnergy  97674421950                       # Energy for active background per rank (pJ)
system.mem_ctrl.dram.rank1.preBackEnergy   4670914560                       # Energy for precharge background per rank (pJ)
system.mem_ctrl.dram.rank1.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrl.dram.rank1.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrl.dram.rank1.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrl.dram.rank1.totalEnergy   197759444070                       # Total energy per rank (pJ)
system.mem_ctrl.dram.rank1.averagePower    873.641898                       # Core power per rank (mW)
system.mem_ctrl.dram.rank1.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrl.dram.rank1.pwrStateTime::IDLE  11294284750                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::REF   7558720000                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::ACT 207509129000                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrl.power_state.pwrStateResidencyTicks::UNDEFINED 226362133750                       # Cumulative time (in ticks) in various power states
system.membus.trans_dist::ReadResp           12353563                       # Transaction distribution
system.membus.trans_dist::WritebackDirty       848310                       # Transaction distribution
system.membus.trans_dist::CleanEvict         11816665                       # Transaction distribution
system.membus.trans_dist::ReadExReq            316143                       # Transaction distribution
system.membus.trans_dist::ReadExResp           316143                       # Transaction distribution
system.membus.trans_dist::ReadSharedReq      12353563                       # Transaction distribution
system.membus.pkt_count_system.l2cache.mem_side_port::system.mem_ctrl.port     38004387                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count_system.l2cache.mem_side_port::total     38004387                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count::total               38004387                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_size_system.l2cache.mem_side_port::system.mem_ctrl.port    865153024                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size_system.l2cache.mem_side_port::total    865153024                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size::total               865153024                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.snoops                                0                       # Total snoops (count)
system.membus.snoopTraffic                          0                       # Total snoop traffic (bytes)
system.membus.snoop_fanout::samples          12669706                       # Request fanout histogram
system.membus.snoop_fanout::mean                    0                       # Request fanout histogram
system.membus.snoop_fanout::stdev                   0                       # Request fanout histogram
system.membus.snoop_fanout::underflows              0      0.00%      0.00% # Request fanout histogram
system.membus.snoop_fanout::0                12669706    100.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::1                       0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::overflows               0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::min_value               0                       # Request fanout histogram
system.membus.snoop_fanout::max_value               0                       # Request fanout histogram
system.membus.snoop_fanout::total            12669706                       # Request fanout histogram
system.membus.power_state.pwrStateResidencyTicks::UNDEFINED 226362133750                       # Cumulative time (in ticks) in various power states
system.membus.reqLayer2.occupancy          6545747750                       # Layer occupancy (ticks)
system.membus.reqLayer2.utilization               2.9                       # Layer utilization (%)
system.membus.respLayer0.occupancy         6334853000                       # Layer occupancy (ticks)
system.membus.respLayer0.utilization              2.8                       # Layer utilization (%)

---------- End Simulation Statistics   ----------
