
---------- Begin Simulation Statistics ----------
final_tick                               137598883750                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 252911                       # Simulator instruction rate (inst/s)
host_mem_usage                                8629880                       # Number of bytes of host memory used
host_op_rate                                   395389                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                  3953.96                       # Real time elapsed on the host
host_tick_rate                               34800269                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                  1000000001                       # Number of instructions simulated
sim_ops                                    1563352235                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.137599                       # Number of seconds simulated
sim_ticks                                137598883750                       # Number of ticks simulated
system.cpu.cc_regfile_reads                 833472289                       # number of cc regfile reads
system.cpu.cc_regfile_writes                841444556                       # number of cc regfile writes
system.cpu.committedInsts                  1000000001                       # Number of Instructions Simulated
system.cpu.committedOps                    1563352235                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               0.550359                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         0.550359                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                  73675630                       # number of floating regfile reads
system.cpu.fp_regfile_writes                 59985631                       # number of floating regfile writes
system.cpu.idleCycles                          755397                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts              1512945                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                111647037                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     2.963645                       # Inst execution rate
system.cpu.iew.exec_refs                    456875568                       # number of memory reference insts executed
system.cpu.iew.exec_stores                  145350678                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                13569130                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts             319295454                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts               1350                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts              6647                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts            147255865                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts          1665891828                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts             311524890                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts           4110444                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts            1631069041                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                  15162                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents               7277695                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                1587687                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles               7301292                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents          21572                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect       536378                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         976567                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                2303625836                       # num instructions consuming a value
system.cpu.iew.wb_count                    1627560442                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.549754                       # average fanout of values written-back
system.cpu.iew.wb_producers                1266428075                       # num instructions producing a value
system.cpu.iew.wb_rate                       2.957270                       # insts written-back per cycle
system.cpu.iew.wb_sent                     1630820355                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads               2850621874                       # number of integer regfile reads
system.cpu.int_regfile_writes              1290862109                       # number of integer regfile writes
system.cpu.ipc                               1.816995                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         1.816995                       # IPC: Total IPC of All Threads
system.mem_ctrl.dram.rank0.writeEnergy      906390360                       # Energy for write commands per rank (pJ)
system.mem_ctrl.dram.rank0.refreshEnergy 10861918080.000002                       # Energy for refresh commands per rank (pJ)
system.mem_ctrl.dram.rank0.actBackEnergy  28065495840                       # Energy for active background per rank (pJ)
system.mem_ctrl.dram.rank0.preBackEnergy  29203869600                       # Energy for precharge background per rank (pJ)
system.mem_ctrl.dram.rank0.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrl.dram.rank0.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrl.dram.rank0.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrl.dram.rank0.totalEnergy    71660963835                       # Total energy per rank (pJ)
system.mem_ctrl.dram.rank0.averagePower    520.796113                       # Core power per rank (mW)
system.mem_ctrl.dram.rank0.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrl.dram.rank0.pwrStateTime::IDLE  75493920000                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::REF   4594720000                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::ACT  57510243750                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrl.dram.rank1.actEnergy        598074960                       # Energy for activate commands per rank (pJ)
system.mem_ctrl.dram.rank1.preEnergy        317884380                       # Energy for precharge commands per rank (pJ)
system.mem_ctrl.dram.rank1.readEnergy      1813609980                       # Energy for read commands per rank (pJ)
system.mem_ctrl.dram.rank1.writeEnergy      910879560                       # Energy for write commands per rank (pJ)
system.mem_ctrl.dram.rank1.refreshEnergy 10861918080.000002                       # Energy for refresh commands per rank (pJ)
system.mem_ctrl.dram.rank1.actBackEnergy  28579596510                       # Energy for active background per rank (pJ)
system.mem_ctrl.dram.rank1.preBackEnergy  28770942720                       # Energy for precharge background per rank (pJ)
system.mem_ctrl.dram.rank1.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrl.dram.rank1.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrl.dram.rank1.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrl.dram.rank1.totalEnergy    71852906190                       # Total energy per rank (pJ)
system.mem_ctrl.dram.rank1.averagePower    522.191054                       # Core power per rank (mW)
system.mem_ctrl.dram.rank1.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrl.dram.rank1.pwrStateTime::IDLE  74360558750                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::REF   4594720000                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::ACT  58643605000                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrl.power_state.pwrStateResidencyTicks::UNDEFINED 137598883750                       # Cumulative time (in ticks) in various power states
system.membus.trans_dist::ReadResp             157444                       # Transaction distribution
system.membus.trans_dist::WritebackDirty       348192                       # Transaction distribution
system.membus.trans_dist::CleanEvict           148985                       # Transaction distribution
system.membus.trans_dist::ReadExReq            344328                       # Transaction distribution
system.membus.trans_dist::ReadExResp           344328                       # Transaction distribution
system.membus.trans_dist::ReadSharedReq        157444                       # Transaction distribution
system.membus.pkt_count_system.l2cache.mem_side_port::system.mem_ctrl.port      1500721                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count_system.l2cache.mem_side_port::total      1500721                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count::total                1500721                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_size_system.l2cache.mem_side_port::system.mem_ctrl.port     54397696                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size_system.l2cache.mem_side_port::total     54397696                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size::total                54397696                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.snoops                                0                       # Total snoops (count)
system.membus.snoopTraffic                          0                       # Total snoop traffic (bytes)
system.membus.snoop_fanout::samples            501772                       # Request fanout histogram
system.membus.snoop_fanout::mean                    0                       # Request fanout histogram
system.membus.snoop_fanout::stdev                   0                       # Request fanout histogram
system.membus.snoop_fanout::underflows              0      0.00%      0.00% # Request fanout histogram
system.membus.snoop_fanout::0                  501772    100.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::1                       0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::overflows               0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::min_value               0                       # Request fanout histogram
system.membus.snoop_fanout::max_value               0                       # Request fanout histogram
system.membus.snoop_fanout::total              501772                       # Request fanout histogram
system.membus.power_state.pwrStateResidencyTicks::UNDEFINED 137598883750                       # Cumulative time (in ticks) in various power states
system.membus.reqLayer2.occupancy           336785250                       # Layer occupancy (ticks)
system.membus.reqLayer2.utilization               0.2                       # Layer utilization (%)
system.membus.respLayer0.occupancy          250886000                       # Layer occupancy (ticks)
system.membus.respLayer0.utilization              0.2                       # Layer utilization (%)

---------- End Simulation Statistics   ----------
