
---------- Begin Simulation Statistics ----------
final_tick                               586927798750                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 122002                       # Simulator instruction rate (inst/s)
host_mem_usage                                8553304                       # Number of bytes of host memory used
host_op_rate                                   212450                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                  8196.61                       # Real time elapsed on the host
host_tick_rate                               71606151                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                  1000000002                       # Number of instructions simulated
sim_ops                                    1741367694                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.586928                       # Number of seconds simulated
sim_ticks                                586927798750                       # Number of ticks simulated
system.cpu.cc_regfile_reads                1313758097                       # number of cc regfile reads
system.cpu.cc_regfile_writes                598322912                       # number of cc regfile writes
system.cpu.committedInsts                  1000000002                       # Number of Instructions Simulated
system.cpu.committedOps                    1741367694                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               2.347665                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         2.347665                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                  10634405                       # number of floating regfile reads
system.cpu.fp_regfile_writes                  5972641                       # number of floating regfile writes
system.cpu.idleCycles                          167924                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts              6971706                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                275172339                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     0.880616                       # Inst execution rate
system.cpu.iew.exec_refs                    514124352                       # number of memory reference insts executed
system.cpu.iew.exec_stores                  125268064                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles               573243330                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts             415163047                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                 76                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts            283262                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts            131852734                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts          2203615488                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts             388856288                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts          19382503                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts            2067392058                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents               14436880                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents             368074564                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                6709008                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles             389535367                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents          26185                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect      3746985                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect        3224721                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                2302888098                       # num instructions consuming a value
system.cpu.iew.wb_count                    2052394898                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.621511                       # average fanout of values written-back
system.cpu.iew.wb_producers                1431270210                       # num instructions producing a value
system.cpu.iew.wb_rate                       0.874228                       # insts written-back per cycle
system.cpu.iew.wb_sent                     2057924907                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads               3014945904                       # number of integer regfile reads
system.cpu.int_regfile_writes              1635958365                       # number of integer regfile writes
system.cpu.ipc                               0.425955                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.425955                       # IPC: Total IPC of All Threads
system.mem_ctrl.dram.rank0.pwrStateTime::IDLE   5276179250                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::REF  19598800000                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::ACT 562052819500                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrl.dram.rank1.actEnergy      58398010020                       # Energy for activate commands per rank (pJ)
system.mem_ctrl.dram.rank1.preEnergy      31039278435                       # Energy for precharge commands per rank (pJ)
system.mem_ctrl.dram.rank1.readEnergy    121202799480                       # Energy for read commands per rank (pJ)
system.mem_ctrl.dram.rank1.writeEnergy     1465640280                       # Energy for write commands per rank (pJ)
system.mem_ctrl.dram.rank1.refreshEnergy 46331563200.000008                       # Energy for refresh commands per rank (pJ)
system.mem_ctrl.dram.rank1.actBackEnergy 263097002730                       # Energy for active background per rank (pJ)
system.mem_ctrl.dram.rank1.preBackEnergy   3824904000                       # Energy for precharge background per rank (pJ)
system.mem_ctrl.dram.rank1.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrl.dram.rank1.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrl.dram.rank1.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrl.dram.rank1.totalEnergy   525359198145                       # Total energy per rank (pJ)
system.mem_ctrl.dram.rank1.averagePower    895.100214                       # Core power per rank (mW)
system.mem_ctrl.dram.rank1.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrl.dram.rank1.pwrStateTime::IDLE   7709372000                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::REF  19598800000                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::ACT 559619626750                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrl.power_state.pwrStateResidencyTicks::UNDEFINED 586927798750                       # Cumulative time (in ticks) in various power states
system.membus.trans_dist::ReadResp           34232483                       # Transaction distribution
system.membus.trans_dist::WritebackDirty      1011408                       # Transaction distribution
system.membus.trans_dist::CleanEvict         33735803                       # Transaction distribution
system.membus.trans_dist::ReadExReq            520384                       # Transaction distribution
system.membus.trans_dist::ReadExResp           520384                       # Transaction distribution
system.membus.trans_dist::ReadSharedReq      34232483                       # Transaction distribution
system.membus.pkt_count_system.l2cache.mem_side_port::system.mem_ctrl.port    104252945                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count_system.l2cache.mem_side_port::total    104252945                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count::total              104252945                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_size_system.l2cache.mem_side_port::system.mem_ctrl.port   2288913600                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size_system.l2cache.mem_side_port::total   2288913600                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size::total              2288913600                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.snoops                                0                       # Total snoops (count)
system.membus.snoopTraffic                          0                       # Total snoop traffic (bytes)
system.membus.snoop_fanout::samples          34752867                       # Request fanout histogram
system.membus.snoop_fanout::mean                    0                       # Request fanout histogram
system.membus.snoop_fanout::stdev                   0                       # Request fanout histogram
system.membus.snoop_fanout::underflows              0      0.00%      0.00% # Request fanout histogram
system.membus.snoop_fanout::0                34752867    100.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::1                       0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::overflows               0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::min_value               0                       # Request fanout histogram
system.membus.snoop_fanout::max_value               0                       # Request fanout histogram
system.membus.snoop_fanout::total            34752867                       # Request fanout histogram
system.membus.power_state.pwrStateResidencyTicks::UNDEFINED 586927798750                       # Cumulative time (in ticks) in various power states
system.membus.reqLayer2.occupancy         17627874000                       # Layer occupancy (ticks)
system.membus.reqLayer2.utilization               3.0                       # Layer utilization (%)
system.membus.respLayer0.occupancy        17376433500                       # Layer occupancy (ticks)
system.membus.respLayer0.utilization              3.0                       # Layer utilization (%)

---------- End Simulation Statistics   ----------
